year,state,accuracy,precision,recall,f1_score,true_dp,race_dp,race_parity,race_tpr_0,race_tpr_1,race_tpr_diff,race_fpr_0,race_fpr_1,race_fpr_diff,sex_dp,sex_parity,sex_tpr_0,sex_tpr_1,sex_tpr_diff,sex_fpr_0,sex_fpr_1,sex_fpr_diff,nosex_accuracy,nosex_precision,nosex_recall,nosex_f1_score,nosex_true_dp,nosex_race_parity,nosex_race_tpr_0,nosex_race_tpr_1,nosex_race_tpr_diff,nosex_race_fpr_0,nosex_race_fpr_1,nosex_race_fpr_diff,norace_accuracy,norace_precision,norace_recall,norace_f1_score,norace_true_dp,norace_sex_parity,norace_sex_tpr_0,norace_sex_tpr_1,norace_sex_tpr_diff,norace_sex_fpr_0,norace_sex_fpr_1,norace_sex_fpr_diff,neither_accuracy,neither_precision,neither_recall,neither_f1_score,neither_true_dp
2018,VT,0.7546419098143236,0.6476683937823834,0.5165289256198347,0.5747126436781609,0.3432439607114415,0.038492168834616404,-0.0021862312051041943,0.5172413793103448,0.5,0.01724137931034475,0.13238289205702647,0.14285714285714285,-0.01047425080011638,0.4879214228829307,0.19908804965063015,0.6524822695035462,0.3267326732673267,0.32574959623621946,0.1767241379310345,0.09642857142857143,0.08029556650246307,0.7427055702917772,0.625,0.49586776859504134,0.5529953917050692,0.3432439607114415,0.030071833311024837,0.4956896551724137,0.5,-0.004310344827586299,0.1425661914460285,0.09523809523809525,0.047328096207933254,0.7559681697612732,0.6494845360824743,0.5206611570247934,0.5779816513761468,0.3432439607114415,0.19646337773461964,0.6524822695035462,0.3366336633663366,0.31584860613720955,0.1767241379310345,0.09642857142857143,0.08029556650246307,0.7440318302387268,0.6269430051813472,0.5,0.5563218390804597,0.3432439607114415
2018,WA,0.7756915759168858,0.738332296204107,0.7138989169675091,0.7259100642398287,0.42834968956539154,0.21535149208892448,0.09512868779902967,0.7192982456140351,0.6887755102040817,0.030522735409953428,0.1938574246266554,0.1370967741935484,0.05676065043310699,0.468931504105748,0.25463762223125785,0.791826923076923,0.5836012861736334,0.20822563690328966,0.26095060577819196,0.11155220325526004,0.1493984025229319,0.7698084866691701,0.7252047315741583,0.7193140794223827,0.7222473946533756,0.42834968956539154,0.10311298979237399,0.7251461988304093,0.6921768707482994,0.03296932808210995,0.21076359537898,0.14157706093189965,0.06918653444708037,0.7760670922518463,0.7396191070871059,0.7126955475330926,0.7259077677340279,0.42834968956539154,0.25203468801450446,0.7894230769230769,0.5844051446945338,0.20501793222854314,0.2581547064305685,0.11115522032552601,0.1469994861050425,0.7705595193390913,0.7262518968133536,0.7199157641395909,0.7230699501435263,0.42834968956539154
2018,WI,0.7620067298868155,0.6986072423398328,0.5526663728514765,0.6171259842519685,0.34129703273172224,0.07234628326705414,0.18082305782199629,0.5601469237832875,0.3736263736263736,0.18652055015691388,0.1349472057687355,0.04404145077720207,0.09090575499153344,0.47396757418170693,0.2794586359028584,0.6635700066357001,0.3333333333333333,0.3302366733023668,0.2089330024813896,0.05323868677905945,0.15569431570233017,0.7572652187213215,0.6944127708095781,0.5368003525782283,0.6055182699478001,0.34129703273172224,0.17631992285281334,0.5449954086317723,0.3406593406593406,0.2043360679724317,0.13314447592067988,0.04922279792746114,0.08392167799321873,0.7612419700214133,0.6975446428571429,0.5509034817100044,0.6156119182467372,0.34129703273172224,0.2792223417186702,0.6609157266091573,0.3333333333333333,0.327582393275824,0.2099255583126551,0.052795031055900624,0.15713052725675447,0.7577240746405629,0.6960503720663995,0.5359189070074923,0.6055776892430279,0.34129703273172224
2018,WV,0.7865515114127082,0.6597014925373135,0.4878587196467991,0.5609137055837563,0.29063309885227695,0.0547945205479452,0.09692187804402883,0.4908256880733945,0.4117647058823529,0.07906098219104157,0.10109289617486338,0.04285714285714286,0.05823575331772052,0.4711835122794027,0.2722615729104785,0.6208053691275168,0.23225806451612904,0.38854730461138776,0.18198874296435272,0.02677165354330709,0.15521708942104562,0.7742134484885873,0.6355140186915887,0.4503311258278146,0.5271317829457365,0.29063309885227695,0.08779541129044344,0.4518348623853211,0.4117647058823529,0.04007015650296819,0.10382513661202185,0.04285714285714286,0.06096799375487899,0.7853177051202961,0.655786350148368,0.4878587196467991,0.5594936708860759,0.29063309885227695,0.27466831177931117,0.6208053691275168,0.23225806451612904,0.38854730461138776,0.18574108818011256,0.02677165354330709,0.15896943463680546,0.7742134484885873,0.6346749226006192,0.45253863134657835,0.5283505154639175,0.29063309885227695
2018,WY,0.7455138662316476,0.7055555555555556,0.5521739130434783,0.6195121951219512,0.3577023498694517,0.08746736292428199,0.1919614821017375,0.5540540540540541,0.5,0.05405405405405406,0.15,0.046511627906976744,0.10348837209302325,0.4683420365535248,0.4288135593220339,0.6829268292682926,0.2272727272727273,0.45565410199556533,0.3051948051948052,0.026200873362445413,0.27899393183235977,0.7112561174551386,0.6606060606060606,0.47391304347826085,0.5518987341772152,0.3577023498694517,0.18665829321052269,0.4774774774774775,0.375,0.10247747747747749,0.1588235294117647,0.046511627906976744,0.11231190150478795,0.7389885807504079,0.6923076923076923,0.5478260869565217,0.6116504854368932,0.3577023498694517,0.44163735209465943,0.6829268292682926,0.21212121212121213,0.47080561714708047,0.3246753246753247,0.026200873362445413,0.29847445131287925,0.7112561174551386,0.6586826347305389,0.4782608695652174,0.5541561712846348,0.3577023498694517
2018,XX,0.7743184550237703,0.7217159266132979,0.6367998696484581,0.6766039957065199,0.37036019062128306,0.21948147579872046,0.124788761005935,0.6569219069441289,0.5420117242021029,0.11491018274202602,0.15958347928541858,0.09901414487783969,0.06056933440757889,0.47935731462962167,0.22795649522050385,0.7220734431540582,0.49549744566629145,0.22657599748776674,0.20849850693469008,0.08999376280851822,0.11850474412617186,0.7678367554049401,0.7083420371463602,0.6353985905739541,0.669890487438265,0.37036019062128306,0.12597419349586014,0.6537318149944198,0.5490369405415465,0.10469487445287329,0.17102187689074294,0.10248217277792931,0.06853970411281363,0.7741583757694376,0.7215428381423874,0.6364414029084687,0.6763255747512045,0.37036019062128306,0.22769326556790329,0.7215639655645404,0.49538921118711576,0.22617475437742462,0.20848810229838413,0.0900828655439722,0.11840523675441193,0.7675830448886392,0.7081042270674095,0.6347468328648824,0.6694218426456563,0.37036019062128306
2019,AK,0.7383040935672515,0.6938775510204082,0.6204379562043796,0.6551059730250481,0.41732513901082824,0.3965466783728417,0.3753482864307607,0.729591836734694,0.3461538461538462,0.38343799058084777,0.30729166666666663,0.07339449541284404,0.2338971712538226,0.4354697102721686,0.13884711779448622,0.6857142857142857,0.505050505050505,0.18066378066378075,0.20535714285714285,0.15591397849462366,0.04944316436251919,0.7441520467836257,0.6956521739130435,0.6423357664233577,0.6679316888045541,0.41732513901082824,0.3602326553357481,0.7448979591836735,0.3846153846153847,0.3602825745682888,0.3020833333333333,0.08715596330275228,0.21492737003058104,0.7470760233918129,0.6980392156862745,0.6496350364963503,0.6729678638941399,0.41732513901082824,0.12781954887218044,0.7028571428571428,0.5555555555555555,0.14730158730158738,0.20982142857142858,0.16129032258064516,0.04853110599078342,0.7543859649122807,0.7208333333333333,0.6313868613138686,0.6731517509727627,0.41732513901082824
2019,AL,0.7837719298245615,0.7231404958677686,0.573394495412844,0.6396198830409356,0.3319150802701991,0.2399333274848671,0.19881743019788561,0.6137239784117194,0.34497816593886466,0.2687458124728548,0.13333333333333333,0.052386495925494755,0.08094683740783858,0.4823230107904202,0.3097778950940835,0.6988304093567252,0.31600000000000006,0.3828304093567252,0.19375,0.04960091220068415,0.14414908779931584,0.7598684210526315,0.680637049455155,0.5321100917431193,0.5972784111805811,0.3319150802701991,0.21444243019788561,0.5728604471858134,0.30131004366812225,0.27155040351769116,0.15770114942528735,0.04423748544819558,0.11346366397709176,0.781140350877193,0.7181818181818181,0.5694626474442989,0.6352339181286549,0.3319150802701991,0.31153250922903947,0.6978557504873294,0.306,0.3918557504873294,0.19609375,0.05131128848346637,0.14478246151653365,0.7640350877192983,0.6881270903010034,0.5393184796854522,0.6047024246877296,0.3319150802701991
2019,AR,0.7897908543069834,0.651705565529623,0.4763779527559055,0.5504169825625473,0.28112592172433354,0.1655558706749858,0.11150878261752462,0.49779086892488955,0.30120481927710846,0.1965860496477811,0.10161386730424386,0.06217616580310881,0.039437701501135056,0.4870249574588769,0.21881901118660022,0.5828220858895705,0.2857142857142857,0.2971078001752848,0.16139240506329114,0.0369036903690369,0.12448871469425424,0.7798652959943283,0.6317757009345795,0.4435695538057743,0.5212027756360833,0.28112592172433354,0.1277287034216672,0.46686303387334316,0.25301204819277107,0.2138509856805721,0.10699342498505678,0.04663212435233161,0.060361300632725164,0.7876639489542715,0.6468468468468469,0.47112860892388453,0.5451784358390281,0.28112592172433354,0.2174272227384443,0.5787321063394683,0.2783882783882784,0.30034382795118986,0.16139240506329114,0.0387038703870387,0.12268853467625243,0.7784473590925204,0.6299810246679317,0.4356955380577428,0.5151280062063616,0.28112592172433354
2019,AZ,0.7795494441193681,0.7164044943820225,0.6453441295546559,0.6790202342917998,0.36403534437357365,0.20255720053835802,0.16662930176099788,0.6711089957163255,0.4986449864498645,0.17246400926646105,0.16420118343195267,0.07707910750507099,0.08712207592688168,0.4715313944642753,0.21289820521644462,0.7300063979526552,0.49944873208379276,0.23055766586886245,0.19567307692307692,0.09798775153105863,0.0976853253920183,0.7665301345816267,0.6925110132158591,0.6364372469635627,0.6632911392405063,0.36403534437357365,0.16011218897082238,0.6606377915278439,0.4986449864498645,0.16199280507797936,0.17928994082840236,0.09330628803245435,0.08598365279594801,0.7801345816266823,0.7157518964747881,0.6493927125506073,0.6809594565909574,0.36403534437357365,0.2155271374495695,0.7344849648112604,0.5027563395810364,0.23172862523022397,0.1985576923076923,0.09798775153105863,0.10056994077663367,0.7698946752486835,0.6992447800977344,0.637246963562753,0.6668078796865071,0.36403534437357365
2019,CA,0.7828545348512893,0.7564333430148127,0.7486920025297533,0.752542764678687,0.43864640225565815,0.3859366204682722,0.11276531041211263,0.7765828274067649,0.6938427426232304,0.08274008478353445,0.211319569824947,0.16127645857956377,0.05004311124538324,0.4696464884656149,0.14470416783430018,0.7877850792423656,0.6912704045422285,0.09651467470013708,0.22644016323431718,0.1570075593014163,0.06943260393290088,0.7797104389056517,0.7507344893139005,0.749266946472719,0.75,0.43864640225565815,0.11709193970796394,0.7779705117085863,0.6928193757462051,0.08515113596238122,0.22018996781537012,0.16353282475556033,0.05665714305980979,0.7830827353634727,0.7568588700302256,0.7486345081354568,0.7527242246437552,0.43864640225565815,0.14458458598830987,0.7874951681484345,0.6915542938254081,0.09594087432302634,0.22606054854322863,0.15648622816925883,0.0695743203739698,0.7793047491062146,0.7503313166234514,0.7486920025297533,0.7495107632093934,0.43864640225565815
2019,CO,0.7669301100263444,0.7405594405594406,0.7354166666666667,0.7379790940766551,0.44225762459707413,0.1201648896603025,0.14442756027953357,0.7402054012932674,0.6852589641434262,0.054946437149841154,0.21896608495225553,0.14365671641791047,0.07530936853434506,0.4714542524175552,0.26214025016927023,0.8136439267886856,0.6044568245125348,0.20918710227615078,0.2891113892365457,0.14177215189873418,0.14733923733781154,0.7523632419029909,0.7228789986091794,0.721875,0.7223766504517025,0.44225762459707413,0.16172281573450675,0.7272727272727273,0.6653386454183267,0.061934081854400636,0.23872242344418834,0.13432835820895522,0.10439406523523312,0.7656903765690377,0.7401685393258427,0.7319444444444444,0.7360335195530726,0.44225762459707413,0.26296367231440293,0.8103161397670549,0.6007428040854225,0.2095733356816324,0.2897371714643304,0.14025316455696202,0.1494840069073684,0.7511235084456842,0.7214881780250347,0.7204861111111112,0.7209867963863794,0.44225762459707413
2019,CT,0.7932075471698113,0.7819070904645476,0.809620253164557,0.7955223880597015,0.49511876006441224,0.18095813204508857,0.24555076564254213,0.8333333333333334,0.6482213438735178,0.18511198945981555,0.2506527415143603,0.13247863247863248,0.11817410903572781,0.48661433172302737,0.18314484070163556,0.845694799658994,0.7568578553615961,0.08883694429739786,0.27954545454545454,0.17857142857142855,0.100974025974026,0.7864150943396226,0.77490234375,0.8035443037974683,0.7889634601043997,0.49511876006441224,0.2549440910024747,0.8275261324041813,0.6403162055335968,0.18720992687058446,0.26240208877284593,0.12606837606837606,0.13633371270446987,0.7944654088050315,0.7841020608439647,0.8091139240506329,0.7964116620981809,0.49511876006441224,0.18779426366734192,0.8491048593350383,0.7506234413965088,0.09848141793852949,0.2761363636363636,0.17589285714285713,0.1002435064935065,0.7844025157232705,0.7740196078431373,0.7994936708860759,0.7865504358655043,0.49511876006441224
2019,DE,0.7823343848580442,0.7442455242966752,0.7311557788944724,0.7376425855513308,0.43154574132492113,0.24437434279705572,0.19444124953993375,0.7824675324675325,0.5555555555555556,0.22691197691197695,0.21212121212121213,0.10191082802547771,0.11021038409573441,0.48243953732912725,0.1853349138388592,0.7797356828193832,0.6666666666666667,0.11306901615271647,0.25396825396825395,0.1196013289036545,0.13436692506459946,0.768664563617245,0.7139423076923077,0.7462311557788944,0.7297297297297297,0.43154574132492113,0.22995261317629734,0.8019480519480519,0.5555555555555556,0.24639249639249627,0.2601010101010101,0.10191082802547771,0.1581901820755324,0.7812828601472135,0.7448453608247423,0.7261306532663316,0.7353689567430025,0.43154574132492113,0.17907186582215778,0.7709251101321587,0.6666666666666667,0.10425844346549196,0.25,0.1196013289036545,0.1303986710963455,0.7781282860147214,0.7242206235011991,0.7587939698492462,0.7411042944785277,0.43154574132492113
2019,FL,0.7702379767001892,0.6950366151342555,0.6090986879634912,0.649236148058068,0.35229920538505965,0.1992412323501882,0.1867431577397745,0.6400462962962963,0.41493775933609955,0.22510853696019673,0.16406249999999997,0.07637540453074433,0.08768709546925564,0.48504371377930017,0.22366018964683895,0.7099200752233192,0.45358955765047143,0.2563305175728478,0.20755650882692622,0.08783687437615856,0.11971963445076766,0.7671014637060639,0.6898178269355888,0.6048203080433543,0.6445288753799392,0.35229920538505965,0.19836495607699253,0.638888888888889,0.3910788381742738,0.24781005071461515,0.16877003205128205,0.07184466019417475,0.0969253718571073,0.7698894752563975,0.6953891432308699,0.606531660011409,0.6479280926264472,0.35229920538505965,0.22423667769924482,0.7078044193700046,0.4503263234227701,0.2574780959472345,0.207061540999835,0.08669613574789677,0.12036540525193824,0.767250821467689,0.690092728160078,0.6049629207073588,0.6447298426932138,0.35229920538505965
2019,GA,0.7868129714901538,0.7399601253204215,0.6728826728826729,0.7048290830168205,0.3751371688352406,0.31621335632544284,0.21493070253909882,0.7189890256069172,0.5105386416861827,0.20845038392073456,0.1802296555167249,0.08162393162393163,0.09860572389279328,0.4829126822385954,0.20901549640706937,0.7490573942186846,0.5495251017639077,0.19953229245477688,0.1950634213232773,0.10032079323417907,0.09474262808909824,0.7763299696286862,0.7200223089793641,0.6687386687386687,0.6934335974217806,0.3751371688352406,0.21058770807698488,0.7080146325241105,0.5304449648711943,0.17756966765291615,0.19895157264103844,0.08846153846153845,0.11049003417949999,0.7855393357499755,0.7385844748858448,0.6702926702926703,0.7027834351663272,0.3751371688352406,0.21201316859287367,0.7457059069962295,0.5481682496607869,0.1975376573354426,0.19917723688721287,0.09769612131816856,0.10148111556904431,0.7768198295287547,0.7218951499859826,0.6669256669256669,0.693322563274098,0.3751371688352406
2019,HI,0.7442622950819672,0.7145359019264448,0.6425196850393701,0.6766169154228856,0.417890870933893,0.7256033578174187,0.10039290644578952,0.7268041237113403,0.6054421768707483,0.12136194684059198,0.21610169491525424,0.17125382262996944,0.04484787228528481,0.47442287513116477,0.1946517477127826,0.7123655913978494,0.5437262357414449,0.16863935565640453,0.2462686567164179,0.13114754098360656,0.11512111573281134,0.7390163934426229,0.7068062827225131,0.6377952755905512,0.6705298013245033,0.417890870933893,0.07265583519167462,0.7061855670103093,0.6077097505668935,0.09847581644341585,0.19915254237288135,0.18501529051987767,0.014137251853003685,0.7449180327868853,0.7142857142857143,0.6456692913385826,0.6782464846980976,0.417890870933893,0.19590416911817837,0.7177419354838709,0.5437262357414449,0.17401569974242603,0.2462686567164179,0.1331967213114754,0.11307193540494251,0.7390163934426229,0.7060869565217391,0.6393700787401575,0.6710743801652893,0.417890870933893
